[2020-03-05 07:20:35] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:21:56] ::1 admin accessed dir Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:27:17] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:27:33] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:27:57] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:05] ::1 admin accessed dir Documents/Guillaume/Mots de passe chrome/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:06] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:08] ::1 admin accessed dir Documents/Guillaume/Mots de passe chrome/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:09] ::1 admin accessed dir Documents/Guillaume/Mots de passe chrome/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:42] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:44] ::1 admin accessed dir Documents/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:28:55] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:29:06] ::1 admin accessed dir Documents/Guillaume/Mots de passe chrome/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:29:19] ::1 admin accessed dir Documents/Guillaume/Mots de passe chrome/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:30:02] ::1 admin accessed dir Documents/Guillaume/Mots de passe chrome/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:30:59] ::1 admin accessed file Documents/Guillaume/Mots de passe chrome/Mots de passe Google Chrome 2.csv/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:32:03] ::1 admin accessed dir Documents/Guillaume/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:32:05] ::1 admin accessed file Documents/Guillaume/Mots de passe chrome/Mots de passe Google Chrome 2.csv/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:32:26] ::1 admin accessed file Documents/Guillaume/Mots de passe chrome/Mots de passe Google Chrome 2.csv/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-05 07:33:15] ::1 admin accessed file Documents/Guillaume/Mots de passe chrome/Mots de passe Google Chrome 2.csv/ (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:34:15] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:36:01] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:36:27] ::1 admin accessed dir Users/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:36:42] ::1 admin accessed dir Users/elambert/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:36:54] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:37:21] ::1 admin accessed file Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:37:47] ::1 admin accessed dir Users/elambert/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:37:52] ::1 admin accessed file Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:39:48] ::1 admin accessed dir Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:39:57] ::1 admin accessed file Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:41:32] ::1 admin accessed file Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:42:54] ::1 admin accessed file Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:43:48] ::1 admin accessed file Users/elambert/Downloads/desktop.ini/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:44:07] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:44:42] ::1 admin accessed file Users/elambert/Downloads/263048-miscellaneous-elements.zip/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:47:12] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:47:41] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:48:28] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:52:43] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:54:56] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:55:04] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:58:42] ::1 admin accessed file Users/elambert/Downloads/263048-miscellaneous-elements/png/alarm-clock.png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:59:12] ::1 admin accessed file Users/elambert/Downloads/263048-miscellaneous-elements/png/alarm-clock.png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 10:59:54] ::1 admin accessed dir Users/elambert/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:01:49] ::1 admin accessed file Users/elambert/Downloads/263048-miscellaneous-elements/png/alarm-clock.png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:02:13] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:05:52] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:06:34] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:06:48] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:07:58] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:08:20] ::1 admin accessed file Users/elambert/Downloads/263048-miscellaneous-elements/png/bluetooth.png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:08:23] ::1 admin accessed dir Users/elambert/Downloads/263048-miscellaneous-elements/png/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:10:51] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-06 11:10:58] ::1 admin accessed file Users/elambert/Downloads/2017-Scrum-Guide-French.pdf/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36)
[2020-03-09 01:24:54] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:24:55] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:25:31] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:26:14] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:32:51] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:40:11] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:40:20] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:41:25] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:41:38] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:42:37] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:43:47] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 01:43:57] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:03:09] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:03:21] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:03:39] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:04:08] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:04:27] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:04:31] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:04:45] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:04:59] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:05:08] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:05:50] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:06] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:10] ::1 an anonymous user accessed dir Documents and Settings/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:12] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:13] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:15] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:19] ::1 an anonymous user accessed dir ProgramData/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:21] ::1 an anonymous user accessed file ProgramData/ntuser.pol/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:23] ::1 an anonymous user accessed dir ProgramData/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:25] ::1 an anonymous user accessed dir ProgramData/Battle.net/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:26] ::1 an anonymous user accessed dir ProgramData/Battle.net/Setup/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:27] ::1 an anonymous user accessed dir ProgramData/Battle.net/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:28] ::1 an anonymous user accessed dir ProgramData/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:31] ::1 an anonymous user accessed dir  (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:37] ::1 an anonymous user accessed dir Users/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:43] ::1 an anonymous user accessed dir Users/elambert/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:49] ::1 an anonymous user accessed dir Users/elambert/Documents/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:52] ::1 an anonymous user accessed dir Users/elambert/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:06:58] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:07:11] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:08:59] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:30:09] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:30:48] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:35:47] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:36:39] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:37:54] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:38:09] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:38:27] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:38:51] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:39:19] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:39:33] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:39:53] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:40:04] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:40:30] ::1 an anonymous user accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:41:01] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:41:22] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:43:00] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 02:43:42] ::1 admin accessed dir Users/elambert/Downloads/ (Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:14:40] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:15:03] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:15:44] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:16:17] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:17:37] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:17:51] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:18:16] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
[2020-03-09 03:18:40] ::1 admin accessed dir  (Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36)
